timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1639814400000,2021-12-18,192.64,196.87,190.95,195.91,26409.835418,5122465.16070982
1639828800000,2021-12-18,195.94,197.61,191.79,196.86,25179.925178,4916936.46716661
1639843200000,2021-12-18,196.86,199.75,192.32,195.33,37743.952473,7399389.10130782
1639857600000,2021-12-18,195.31,196.0,191.33,193.1,19338.716132,3743029.13532557
1639872000000,2021-12-19,193.08,193.25,187.61,191.94,18822.63841,3579891.47153645
1639886400000,2021-12-19,191.99,192.42,188.63,189.44,11351.813851,2163974.31669773
1639900800000,2021-12-19,189.54,190.24,184.35,184.98,13788.819011,2574835.68875407
1639915200000,2021-12-19,184.97,188.0,183.83,185.43,19601.696467,3637898.31688127
1639929600000,2021-12-19,185.43,186.62,182.66,183.4,13238.439893,2445488.37585486
1639944000000,2021-12-19,183.39,187.25,182.35,183.35,11282.641821,2081524.78833689
1639958400000,2021-12-20,183.34,186.36,180.19,181.46,16794.581302,3070123.35204347
1639972800000,2021-12-20,181.47,182.35,172.89,173.8,21742.414084,3844056.13772738
1639987200000,2021-12-20,173.8,175.28,170.59,172.01,17257.759403,2977582.6772292
1640001600000,2021-12-20,172.02,172.42,167.28,170.59,20709.139492,3522164.02929447
1640016000000,2021-12-20,170.54,177.07,169.48,177.0,17174.377314,2970501.44158458
1640030400000,2021-12-20,176.96,181.89,176.96,181.01,14957.075368,2686214.30702338
1640044800000,2021-12-21,180.95,184.78,178.84,184.13,21328.052123,3870995.41227945
1640059200000,2021-12-21,184.05,185.91,180.19,181.06,21812.796472,3991074.55818627
1640073600000,2021-12-21,181.11,183.23,180.55,182.77,12053.014132,2196724.02313565
1640088000000,2021-12-21,182.77,184.79,181.47,181.51,12599.520827,2303196.04712191
1640102400000,2021-12-21,181.54,185.13,180.19,182.08,21412.833865,3897481.99952311
1640116800000,2021-12-21,182.12,186.68,182.12,186.06,11946.795378,2204212.03964379
1640131200000,2021-12-22,185.98,193.2,185.71,192.35,21203.221033,4017979.82473755
1640145600000,2021-12-22,192.43,195.96,191.84,194.56,18501.133823,3587510.27879299
1640160000000,2021-12-22,194.61,205.0,194.29,204.88,40221.987304,7996461.48895886
1640174400000,2021-12-22,204.91,213.91,200.71,212.95,91680.407083,19049882.00805156
1640188800000,2021-12-22,212.91,216.36,208.44,212.46,45285.032903,9613186.07949403
1640203200000,2021-12-22,212.52,214.18,205.13,206.56,22399.67541,4700555.21655519
1640217600000,2021-12-23,206.57,218.86,203.82,217.34,65577.847789,14028719.18156687
1640232000000,2021-12-23,217.32,224.93,214.83,217.25,55586.883498,12254641.83673525
1640246400000,2021-12-23,217.34,237.85,216.47,236.87,106005.798826,24409302.92212171
1640260800000,2021-12-23,236.94,246.0,235.42,239.88,101624.01566,24358596.37927688
1640275200000,2021-12-23,239.94,248.02,235.27,246.16,56482.602514,13672078.69862888
1640289600000,2021-12-23,246.37,248.35,242.56,246.81,32129.894425,7887646.78258344
1640304000000,2021-12-24,247.1,259.47,245.53,246.45,67593.299541,16978257.88614196
1640318400000,2021-12-24,246.43,254.93,243.17,252.13,35891.527261,8932016.1007912
1640332800000,2021-12-24,252.08,255.48,250.07,251.03,24001.626899,6071454.5033261
1640347200000,2021-12-24,250.85,273.75,247.31,272.52,97181.535472,25539042.98660059
1640361600000,2021-12-24,272.45,279.2,271.25,274.9,49068.950059,13500637.93962003
1640376000000,2021-12-24,274.72,278.57,265.0,270.0,34746.509536,9466058.10102101
1640390400000,2021-12-25,270.2,280.9,262.8,264.66,55710.43621,15203634.19151675
1640404800000,2021-12-25,264.68,268.73,262.64,264.85,20766.324024,5517640.40955544
1640419200000,2021-12-25,264.78,272.21,263.28,269.32,37831.13353,10143501.40955292
1640433600000,2021-12-25,269.35,271.12,263.73,264.09,17971.489251,4809755.17008261
1640448000000,2021-12-25,264.06,265.78,257.46,259.72,27092.496025,7086897.96837267
1640462400000,2021-12-25,259.68,265.63,259.61,263.76,14625.218251,3843630.44402735
1640476800000,2021-12-26,263.77,264.91,250.1,251.53,43602.085904,11203086.34857229
1640491200000,2021-12-26,251.48,255.3,250.37,254.93,14048.800273,3551630.88016211
1640505600000,2021-12-26,254.87,258.58,254.11,257.3,20068.334319,5145958.29134053
1640520000000,2021-12-26,257.25,269.24,256.31,269.03,27661.802673,7298258.08079351
