timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1655251200000,2022-06-15,0.48296,0.49032,0.44829,0.47956,32034540.5211,14859534.08607664
1655294400000,2022-06-15,0.47997,0.53927,0.46134,0.53491,40932964.009899996,20232974.23924316
1655337600000,2022-06-16,0.53479,0.54674,0.48212,0.48874,12796065.9055,6551841.38974668
1655380800000,2022-06-16,0.4887,0.50475,0.46724,0.47579,16862289.3805,8249736.53269724
1655424000000,2022-06-17,0.4761,0.50381,0.47189,0.49137,9569756.7106,4701660.33379046
1655467200000,2022-06-17,0.49127,0.49478,0.47944,0.4868,12079968.311,5877529.42035464
1655510400000,2022-06-18,0.48707,0.49518,0.45016,0.46621,14223608.9707,6649386.8946826905
1655553600000,2022-06-18,0.46633,0.46867,0.41942,0.45498,18644178.7117,8351163.46053202
1655596800000,2022-06-19,0.45495,0.47638,0.43577,0.46595,14893707.058699999,6766578.14704258
1655640000000,2022-06-19,0.46593,0.49001,0.45678,0.48484,12900797.7391,6068119.834381159
1655683200000,2022-06-20,0.48486,0.50903,0.4613,0.5037,11144110.1419,5364699.58463817
1655726400000,2022-06-20,0.50369,0.50647,0.47963,0.49148,8035086.669,3962145.73741686
1655769600000,2022-06-21,0.49153,0.51151,0.48373,0.49465,14674212.554499999,7325468.91836084
1655812800000,2022-06-21,0.49464,0.51133,0.47505,0.48114,12955834.9047,6417814.89869543
1655856000000,2022-06-22,0.48137,0.48139,0.4566,0.47241,9189182.51,4296336.88900283
1655899200000,2022-06-22,0.47234,0.48091,0.45602,0.45923,9014463.4057,4223725.8035595305
1655942400000,2022-06-23,0.45928,0.47661,0.45619,0.47315,4639222.3751,2185098.1660292298
1655985600000,2022-06-23,0.47312,0.48316,0.46351,0.47992,6707559.604,3171898.55323031
1656028800000,2022-06-24,0.47993,0.50331,0.47633,0.49799,14722810.902999999,7258034.66561489
1656072000000,2022-06-24,0.498,0.50977,0.48711,0.49799,8377403.8719,4194406.51496517
1656115200000,2022-06-25,0.498,0.50777,0.49417,0.49694,4477812.574200001,2241878.5330327097
1656158400000,2022-06-25,0.49695,0.50183,0.47834,0.49858,4818059.2092,2355637.88136438
1656201600000,2022-06-26,0.49858,0.52647,0.49324,0.52128,8953977.1319,4587255.02661268
1656244800000,2022-06-26,0.52128,0.52584,0.48827,0.48999,6361397.7221,3215821.78400246
1656288000000,2022-06-27,0.48998,0.50893,0.48834,0.5022,3477817.1482,1740716.77923221
1656331200000,2022-06-27,0.50219,0.50423,0.4756,0.48542,7239996.173,3537704.86744534
1656374400000,2022-06-28,0.48541,0.4965,0.4736,0.48986,6889725.4471,3347870.90522135
1656417600000,2022-06-28,0.48985,0.49764,0.46711,0.46941,10018036.6874,4813967.80115952
1656460800000,2022-06-29,0.4694,0.47716,0.46182,0.46923,12054177.616700001,5662468.03611483
1656504000000,2022-06-29,0.46922,0.47415,0.45865,0.46604,14675618.5964,6841055.390991811
1656547200000,2022-06-30,0.46612,0.46762,0.43747,0.44079,19135886.5535,8633554.17466734
1656590400000,2022-06-30,0.44078,0.46145,0.4351,0.45996,20448952.172900002,9075353.63689174
1656633600000,2022-07-01,0.45997,0.47475,0.44397,0.44593,19883626.6598,9103957.49479257
1656676800000,2022-07-01,0.44598,0.45626,0.44275,0.44866,10279399.0056,4611920.64344231
1656720000000,2022-07-02,0.44868,0.45337,0.44084,0.45054,7480200.9272,3345625.68430662
1656763200000,2022-07-02,0.45054,0.46188,0.44605,0.45578,8152405.9753,3701086.08955062
1656806400000,2022-07-03,0.45576,0.45687,0.44449,0.44991,5482410.6767,2468452.00498522
1656849600000,2022-07-03,0.45001,0.45975,0.44357,0.45603,6356626.5562,2880131.1957718297
1656892800000,2022-07-04,0.45604,0.46956,0.44467,0.4669,7468665.181299999,3385950.16447866
1656936000000,2022-07-04,0.46699,0.47637,0.45131,0.46946,21734870.0788,10056119.4707158
1656979200000,2022-07-05,0.46968,0.47179,0.45049,0.45195,11528296.7824,5335220.39500197
1657022400000,2022-07-05,0.45196,0.46319,0.44436,0.4572,11707986.9682,5299644.05497614
1657065600000,2022-07-06,0.4572,0.46261,0.44725,0.45561,8858270.322900001,4042648.2444218597
1657108800000,2022-07-06,0.45563,0.46532,0.4528,0.4622,8022887.9723000005,3684462.17480995
1657152000000,2022-07-07,0.46221,0.46879,0.4609,0.46553,7895267.5262,3673423.62233094
1657195200000,2022-07-07,0.4656,0.48257,0.46194,0.47755,12193713.1127,5768220.08980233
1657238400000,2022-07-08,0.47756,0.49322,0.46432,0.469,12953376.1478,6190922.07659307
1657281600000,2022-07-08,0.469,0.47358,0.46,0.46604,12408712.6559,5804554.60762179
1657324800000,2022-07-09,0.46602,0.485,0.46534,0.47653,11204907.9342,5334779.0660859095
1657368000000,2022-07-09,0.47652,0.48421,0.47351,0.47804,7309168.3925,3502286.16754291
1657411200000,2022-07-10,0.47804,0.47971,0.46616,0.46904,7322736.7691,3455158.7779348
1657454400000,2022-07-10,0.4689,0.4709,0.45517,0.46238,10137635.2658,4679937.69689448
1657497600000,2022-07-11,0.4624,0.46278,0.44742,0.45259,12018974.5215,5454007.52021448
1657540800000,2022-07-11,0.45257,0.45258,0.43146,0.43464,23833293.8543,10558252.14799796
1657584000000,2022-07-12,0.43466,0.44235,0.42602,0.43205,10350041.144,4493263.22662859
1657627200000,2022-07-12,0.43203,0.43724,0.41533,0.41699,14247276.7459,6102544.77811616
1657670400000,2022-07-13,0.41698,0.43282,0.41527,0.42875,9957920.3586,4223938.83709746
1657713600000,2022-07-13,0.42874,0.44192,0.40258,0.43838,31330520.6566,13117926.3810693
1657756800000,2022-07-14,0.43837,0.4401,0.4176,0.41968,11295257.3161,4853336.3775557
1657800000000,2022-07-14,0.41967,0.44901,0.41694,0.44173,20923215.1966,9080352.40444454
1657843200000,2022-07-15,0.44172,0.44937,0.43455,0.43533,15943809.8741,7049056.23792141
1657886400000,2022-07-15,0.43535,0.45363,0.43238,0.44195,15159287.300999999,6695944.38596812
1657929600000,2022-07-16,0.44194,0.44291,0.43151,0.43495,7514171.4286,3283737.19695021
1657972800000,2022-07-16,0.43493,0.4591,0.43414,0.45781,17019351.2704,7668933.12357623
1658016000000,2022-07-17,0.4578,0.4658,0.44954,0.45363,12276751.4697,5615314.67521558
1658059200000,2022-07-17,0.45363,0.45573,0.44201,0.44769,10518321.4111,4724013.25099644
1658102400000,2022-07-18,0.4477,0.49798,0.44576,0.48801,34276384.7836,16295462.05669741
1658145600000,2022-07-18,0.48803,0.49949,0.46734,0.49016,28414784.3274,13803314.2378802
1658188800000,2022-07-19,0.49041,0.50174,0.47349,0.48854,26108970.461,12664037.93107835
1658232000000,2022-07-19,0.48852,0.52611,0.48835,0.51507,41063050.859,20837111.5188594
1658275200000,2022-07-20,0.51506,0.54891,0.50812,0.5269,33455546.584,17717995.21711121
1658318400000,2022-07-20,0.52689,0.53458,0.48658,0.49084,30008184.4056,15308443.33157052
1658361600000,2022-07-21,0.49084,0.4982,0.47623,0.48339,21407374.7162,10413466.87494385
1658404800000,2022-07-21,0.48339,0.50226,0.47542,0.49952,21011528.9877,10289161.33712164
1658448000000,2022-07-22,0.49951,0.51129,0.48872,0.50858,18027814.7179,9044495.2466205
