timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1694649600000,2023-09-14,0.48318,0.494,0.48004,0.48924,31764520.374207,15422150.361454217
1694736000000,2023-09-15,0.48925,0.50874,0.48745,0.5004,35813875.847604,17795480.911970194
1694822400000,2023-09-16,0.50043,0.50349,0.49676,0.4998,13291905.139105,6652428.733293759
1694908800000,2023-09-17,0.49975,0.50039,0.48931,0.49252,16410637.897206,8127096.152787014
1694995200000,2023-09-18,0.49262,0.50757,0.48661,0.50301,33373881.098387,16638051.137834115
1695081600000,2023-09-19,0.50299,0.51666,0.50058,0.51378,30295978.723235,15432285.728774728
1695168000000,2023-09-20,0.51384,0.5256,0.50646,0.52112,39096975.751147,20195036.367742047
1695254400000,2023-09-21,0.52117,0.52124,0.49999,0.50705,40275909.577724,20496193.92990021
1695340800000,2023-09-22,0.50705,0.517,0.50361,0.51232,28699557.538631,14676175.924735092
1695427200000,2023-09-23,0.51223,0.51358,0.50557,0.50763,10888221.293399,5558879.931287806
1695513600000,2023-09-24,0.5075,0.5116,0.49801,0.50212,15205403.223984,7709291.222798496
1695600000000,2023-09-25,0.50206,0.50712,0.49121,0.5054,39650364.215295,19793726.216356583
1695686400000,2023-09-26,0.50547,0.50739,0.49612,0.50176,38449635.499046,19311997.922465786
1695772800000,2023-09-27,0.50178,0.50719,0.49689,0.49933,41493283.038164,20810522.888624597
1695859200000,2023-09-28,0.49933,0.51023,0.49524,0.50968,38442509.364634,19276398.788415186
1695945600000,2023-09-29,0.50969,0.54954,0.506,0.52142,121552768.005067,64228688.853157364
1696032000000,2023-09-30,0.52136,0.5216,0.5133,0.51487,29807145.679685,15400600.269747946
1696118400000,2023-10-01,0.51497,0.526,0.5136,0.52412,23784705.128076,12368026.675202837
1696204800000,2023-10-02,0.52417,0.52649,0.504,0.51222,56362923.627898,29195899.787257534
1696291200000,2023-10-03,0.5123,0.5478,0.50532,0.53884,78588477.720074,41020980.04483671
1696377600000,2023-10-04,0.53893,0.54263,0.51877,0.53261,108649060.408236,57804180.85341808
1696464000000,2023-10-05,0.5326,0.5326,0.51527,0.52265,49114878.895155,25734798.085608166
1696550400000,2023-10-06,0.52271,0.52999,0.51659,0.52536,33457122.985648,17478348.3140756
1696636800000,2023-10-07,0.52538,0.52566,0.51969,0.52166,16269288.2236,8501371.676177777
1696723200000,2023-10-08,0.52166,0.52333,0.51539,0.51745,17917393.108044,9310790.496966848
1696809600000,2023-10-09,0.51737,0.52005,0.48422,0.50261,61093076.51619,30775835.271759585
1696896000000,2023-10-10,0.50272,0.50273,0.49181,0.49643,30232368.316305,15042203.813177187
1696982400000,2023-10-11,0.49643,0.4977,0.47879,0.48892,50862265.890059,24784387.400119625
1697068800000,2023-10-12,0.4888,0.48884,0.47299,0.48293,61289591.786451,29470157.254789367
1697155200000,2023-10-13,0.48293,0.49053,0.47871,0.48505,37342765.811521,18030675.092755698
1697241600000,2023-10-14,0.4851,0.48837,0.48349,0.48658,15048614.04982,7309679.460483328
1697328000000,2023-10-15,0.48654,0.49038,0.48494,0.48737,14408054.966388,7019472.013660305
1697414400000,2023-10-16,0.48737,0.51144,0.48421,0.49762,57152250.113519,28252846.579397086
1697500800000,2023-10-17,0.4977,0.49793,0.48365,0.49103,32098065.793008,15770376.524657017
1697587200000,2023-10-18,0.49114,0.49238,0.4852,0.48779,45904431.362006,22468021.620844766
1697673600000,2023-10-19,0.48779,0.52441,0.47671,0.51976,84100945.133036,41739559.83554064
1697760000000,2023-10-20,0.51976,0.53112,0.50855,0.51492,69864064.956584,36218892.683485754
1697846400000,2023-10-21,0.51501,0.53303,0.51093,0.52105,29672332.717879,15414529.884541964
1697932800000,2023-10-22,0.5209,0.52438,0.51118,0.52264,26649986.979081,13829779.150057364
1698019200000,2023-10-23,0.52261,0.55357,0.51991,0.54758,72662487.357692,38766107.08654514
1698105600000,2023-10-24,0.54763,0.58677,0.5332,0.55861,138785460.983188,77320658.04655764
1698192000000,2023-10-25,0.55873,0.56411,0.54027,0.55527,57044519.74384,31582733.97447043
1698278400000,2023-10-26,0.5553,0.56978,0.54219,0.5535,61861396.765841,34339390.651291855
1698364800000,2023-10-27,0.55342,0.55886,0.53182,0.54297,54356115.405489,29813561.448790878
1698451200000,2023-10-28,0.54297,0.55042,0.5406,0.54458,20353492.12053,11097699.341742242
1698537600000,2023-10-29,0.54459,0.56133,0.54045,0.55601,28907693.090765,15983019.048246915
1698624000000,2023-10-30,0.55602,0.58436,0.54952,0.57794,76440278.780549,43473110.69582836
1698710400000,2023-10-31,0.57799,0.62795,0.56239,0.59936,124173308.878634,73702816.62144218
1698796800000,2023-11-01,0.59937,0.61686,0.58022,0.60866,116630821.121814,69881567.22437209
1698883200000,2023-11-02,0.60866,0.62631,0.58604,0.60545,116598868.542617,71073150.56519862
1698969600000,2023-11-03,0.60544,0.61492,0.59124,0.61201,91386147.338227,55169356.58732269
1699056000000,2023-11-04,0.61193,0.61818,0.60849,0.61502,49473031.220593,30324425.548563544
1699142400000,2023-11-05,0.61504,0.663,0.614,0.66065,129511331.97137,82711229.19134079
1699228800000,2023-11-06,0.66079,0.733,0.65851,0.71472,215128259.037101,150805046.57686687
1699315200000,2023-11-07,0.71471,0.71549,0.64807,0.68506,214925344.091062,146813765.86836708
1699401600000,2023-11-08,0.68507,0.70111,0.67251,0.6871,127549461.975285,87580290.63679758
1699488000000,2023-11-09,0.68706,0.70736,0.60482,0.66662,191298269.917686,129057335.784157
1699574400000,2023-11-10,0.6666,0.67116,0.6352,0.6596,83192968.501217,54646273.41007719
1699660800000,2023-11-11,0.6596,0.6878,0.64,0.6627,53529280.729484,35585163.952267334
1699747200000,2023-11-12,0.6627,0.6708,0.6457,0.6613,21223980.518671,14031758.412493085
1699833600000,2023-11-13,0.6612,0.754,0.6389,0.6701,147814742.192156,100897026.43159486
1699920000000,2023-11-14,0.6701,0.6725,0.5838,0.6294,121579183.873474,78005239.94782838
1700006400000,2023-11-15,0.6296,0.6506,0.625,0.6481,47827747.038306,30435003.8763526
1700092800000,2023-11-16,0.6482,0.653,0.6029,0.6118,51370816.59613,32444750.361877214
1700179200000,2023-11-17,0.6118,0.6242,0.5857,0.6132,44027833.88037,26776217.281798758
1700265600000,2023-11-18,0.6133,0.6143,0.589,0.6106,23708202.5817,14333158.542351732
1700352000000,2023-11-19,0.6107,0.6286,0.6012,0.6257,28222248.47631,17411487.508941606
1700438400000,2023-11-20,0.6261,0.6285,0.6059,0.6122,44045190.410186,27281308.509445414
1700524800000,2023-11-21,0.6122,0.6177,0.5723,0.5784,88249903.799891,53104423.17046795
1700611200000,2023-11-22,0.5786,0.6161,0.5773,0.6109,58094780.235294,34683330.6508535
1700697600000,2023-11-23,0.611,0.6238,0.606,0.6208,50952974.560478,31303942.41042098
1700784000000,2023-11-24,0.6208,0.6262,0.6153,0.6209,41755009.199613,25926540.810840998
1700870400000,2023-11-25,0.621,0.6237,0.6156,0.6226,18286724.466952,11341365.017073836
1700956800000,2023-11-26,0.6226,0.6375,0.6057,0.6158,41708240.707147,25912366.64893343
1701043200000,2023-11-27,0.6158,0.617,0.5935,0.6037,40061525.445837,24259592.63913153
1701129600000,2023-11-28,0.6037,0.6138,0.5955,0.6105,37010463.189125,22369705.24722049
1701216000000,2023-11-29,0.6105,0.6176,0.604,0.6091,43267084.423343,26442678.163652048
1701302400000,2023-11-30,0.6091,0.6097,0.5977,0.6063,40948417.012847,24727982.434914935
1701388800000,2023-12-01,0.6063,0.6144,0.6031,0.6125,26108885.984421,15919217.779975455
1701475200000,2023-12-02,0.6124,0.623,0.6109,0.6207,19256282.128781,11861052.150909482
1701561600000,2023-12-03,0.6208,0.6351,0.6168,0.6229,31506038.152084,19639560.45841093
1701648000000,2023-12-04,0.623,0.644,0.5721,0.6246,90259518.27802,55771404.437470086
1701734400000,2023-12-05,0.6245,0.6305,0.6073,0.6209,54372894.130364,33562888.48480748
1701820800000,2023-12-06,0.6209,0.6438,0.6102,0.64,107125388.386081,67207468.7875927
1701907200000,2023-12-07,0.6401,0.6545,0.6212,0.6432,76255084.045704,48755365.49795699
1701993600000,2023-12-08,0.643,0.6756,0.6374,0.672,58955947.573495,38657886.16068499
1702080000000,2023-12-09,0.6721,0.7004,0.6513,0.6583,85456457.766918,58016018.1871916
1702166400000,2023-12-10,0.6584,0.6713,0.6469,0.6618,29558372.834152,19538811.87790676
1702252800000,2023-12-11,0.6618,0.6628,0.5815,0.6188,100810613.896451,62568430.657669276
1702339200000,2023-12-12,0.6187,0.6263,0.6066,0.619,43953220.54351,27249889.259780828
1702425600000,2023-12-13,0.6191,0.6351,0.5931,0.6275,65223180.084154,39848847.42473813
1702512000000,2023-12-14,0.6276,0.6379,0.6005,0.6315,47867032.101398,29913878.878958635
1702598400000,2023-12-15,0.6316,0.6441,0.6116,0.6154,44704085.862481,28104331.095745783
1702684800000,2023-12-16,0.6156,0.6259,0.6097,0.6202,19299792.140168,11980680.142949082
1702771200000,2023-12-17,0.6203,0.6237,0.6084,0.6102,22880752.574995,14129412.396217657
1702857600000,2023-12-18,0.6104,0.6143,0.5781,0.6126,70946452.738694,42396579.99193915
1702944000000,2023-12-19,0.6126,0.6168,0.5971,0.6045,28406768.097525,17274308.695103016
1703030400000,2023-12-20,0.6046,0.6265,0.6011,0.6169,50646631.654019,31126391.639885575
1703116800000,2023-12-21,0.617,0.6247,0.6101,0.6239,30807408.572804,18997129.42982465
1703203200000,2023-12-22,0.6239,0.6317,0.6153,0.6244,36355163.072152,22583137.086505797
1703289600000,2023-12-23,0.6243,0.6248,0.6104,0.6195,16112757.548312,9942155.407335613
1703376000000,2023-12-24,0.6194,0.6294,0.6,0.6122,30569925.077722,18840673.459112592
