timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1754308800000,2025-08-04,16.594,17.2,16.541,17.108,275300.177575,4655910.263695336
1754352000000,2025-08-05,17.116,17.122,16.441,16.865,203381.117649,3411109.783244207
1754395200000,2025-08-05,16.875,16.898,16.079,16.385,211238.54405,3465054.626520698
1754438400000,2025-08-06,16.387,16.534,16.033,16.402,131994.724858,2158687.987240658
1754481600000,2025-08-06,16.401,16.9,16.243,16.676,343195.873722,5705254.979527469
1754524800000,2025-08-07,16.672,17.416,16.582,17.351,316031.131372,5342810.875346693
1754568000000,2025-08-07,17.346,18.5,17.307,18.472,559423.058537,10072348.109007183
1754611200000,2025-08-08,18.471,19.511,18.083,19.495,2044285.828154,37892587.67523035
1754654400000,2025-08-08,19.493,19.966,19.07,19.894,472100.819442,9239341.187690109
1754697600000,2025-08-09,19.89,21.476,19.786,20.884,1130997.987874,23589711.9438712
1754740800000,2025-08-09,20.885,21.994,20.836,21.944,656824.978003,14021825.492453586
1754784000000,2025-08-10,21.945,22.7,21.241,21.572,1113140.41662,24416136.886844836
1754827200000,2025-08-10,21.568,22.673,21.158,22.071,786645.770515,17351208.22735413
1754870400000,2025-08-11,22.071,22.613,21.207,21.288,648081.833813,14264992.695723582
1754913600000,2025-08-11,21.282,22.261,20.847,21.067,726185.251112,15640841.08511215
1754956800000,2025-08-12,21.067,21.739,21.006,21.291,443403.342224,9453360.650933158
1755000000000,2025-08-12,21.29,24.2,21.285,23.604,1441289.605998,33284441.960577346
1755043200000,2025-08-13,23.604,24.73,23.231,24.182,1238417.177524,29593410.738810636
1755086400000,2025-08-13,24.176,24.22,23.357,23.971,681975.344058,16187830.478239398
1755129600000,2025-08-14,23.976,24.312,23.207,23.345,682887.118714,16216186.804105792
1755172800000,2025-08-14,23.345,23.562,21.493,22.453,1410203.265285,31726033.539747685
1755216000000,2025-08-15,22.455,23.04,22.141,22.19,426833.983731,9629928.837554686
1755259200000,2025-08-15,22.194,22.623,21.367,21.758,702321.642269,15385029.47454655
1755302400000,2025-08-16,21.753,22.174,21.439,21.447,266148.801413,5802009.224106964
1755345600000,2025-08-16,21.457,22.969,21.403,22.636,434190.46731900005,9693699.622499706
1755388800000,2025-08-17,22.636,24.837,22.373,24.696,907474.030787,21800931.008380126
1755432000000,2025-08-17,24.696,26.349,24.432,25.642,1617574.480223,41402203.86472887
1755475200000,2025-08-18,25.642,26.209,24.276,24.55,1708946.834017,42790205.92201473
1755518400000,2025-08-18,24.545,26.727,24.48,25.787,1613364.522143,41191923.84756084
1755561600000,2025-08-19,25.78,25.82,23.901,24.691,1157819.07141,28390789.70542781
1755604800000,2025-08-19,24.691,24.943,23.444,23.561,1122497.749028,27053376.81196297
1755648000000,2025-08-20,23.558,25.28,23.371,24.955,1015057.874607,24863596.62209386
1755691200000,2025-08-20,24.952,26.888,24.576,26.46,1725269.3078969999,44517836.44942854
1755734400000,2025-08-21,26.459,26.598,25.499,26.111,1013281.409795,26377683.547752444
1755777600000,2025-08-21,26.11,26.239,24.642,24.822,861495.508822,21892152.325072136
1755820800000,2025-08-22,24.812,25.292,24.249,24.31,609460.207389,15151535.648363207
1755864000000,2025-08-22,24.306,27.859,24.112,26.797,2065950.226396,54593256.054942526
1755907200000,2025-08-23,26.801,26.827,25.584,25.668,613733.98075,15986290.861558825
1755950400000,2025-08-23,25.664,26.375,25.531,26.279,415829.467994,10807767.936598707
1755993600000,2025-08-24,26.28,26.325,25.281,25.476,396970.38011699996,10220072.077739
1756036800000,2025-08-24,25.473,26.619,25.23,25.824,910632.427698,23542507.17887249
1756080000000,2025-08-25,25.824,26.464,24.334,24.597,989908.639443,25250407.36337452
1756123200000,2025-08-25,24.597,24.806,23.092,23.389,767707.835612,18379989.3110503
1756166400000,2025-08-26,23.386,23.76,22.881,23.552,555116.636457,12912333.053689035
1756209600000,2025-08-26,23.55,24.748,23.393,24.383,574066.298831,13867550.318710696
1756252800000,2025-08-27,24.384,24.682,23.97,24.37,371592.638719,9030315.27491083
1756296000000,2025-08-27,24.36,24.668,23.587,23.778,763123.278559,18454517.258781847
1756339200000,2025-08-28,23.775,24.462,23.566,23.888,409768.041259,9822769.368302112
1756382400000,2025-08-28,23.888,26.025,23.793,25.18,2179959.38081,54875734.274437726
1756425600000,2025-08-29,25.181,25.226,23.233,23.443,1007114.2831309999,24000995.294951186
1756468800000,2025-08-29,23.444,24.132,23.119,23.412,584342.359066,13727745.523408074
1756512000000,2025-08-30,23.429,23.53,22.829,23.398,351763.623561,8168790.279354803
1756555200000,2025-08-30,23.396,23.508,22.959,23.504,144439.930012,3362486.575577327
