timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1634947200000,2021-10-23,196.35,205.76,192.08,197.74,1041725.784284,207369145.314372
1635033600000,2021-10-24,197.77,204.91,185.29,202.22,1182192.986095,229140795.39351
1635120000000,2021-10-25,202.21,218.93,198.13,209.73,1489773.314337,311844858.182618
1635206400000,2021-10-26,209.74,214.29,196.3,199.81,945068.924087,195273581.792474
1635292800000,2021-10-27,199.85,205.48,176.88,184.47,1404540.132755,269111101.343977
1635379200000,2021-10-28,184.48,201.36,181.58,195.37,895934.263944,173394226.601252
1635465600000,2021-10-29,195.4,205.86,194.5,200.4,655729.540058,131320867.217193
1635552000000,2021-10-30,200.45,200.59,187.37,195.76,631620.376068,123072487.561228
1635638400000,2021-10-31,195.74,204.95,185.34,202.56,817749.28994,159176325.148255
1635724800000,2021-11-01,202.52,211.61,197.67,203.91,1248488.942558,255532434.853506
1635811200000,2021-11-02,203.96,222.15,201.06,220.84,1012064.645889,212073264.198567
1635897600000,2021-11-03,220.79,246.34,215.53,243.3,2076983.525634,479740406.287653
1635984000000,2021-11-04,243.33,250.39,234.2,247.05,1523356.394669,368506441.087749
1636070400000,2021-11-05,247.03,248.37,230.41,236.1,1087945.051285,259340468.161156
1636156800000,2021-11-06,236.15,259.69,234.76,258.34,1444366.63415,357906279.589095
1636243200000,2021-11-07,258.39,258.61,245.66,249.52,864105.124061,218048620.769584
1636329600000,2021-11-08,249.52,253.27,240.65,248.28,943695.191374,232327769.263309
1636416000000,2021-11-09,248.31,253.13,237.47,239.08,806498.055429,196987537.278493
1636502400000,2021-11-10,239.09,247.95,217.46,233.08,1072903.38432,253070937.85096
1636588800000,2021-11-11,233.05,246.38,229.44,233.41,973206.347638,232781277.499744
1636675200000,2021-11-12,233.41,239.02,220.88,228.5,992789.170876,227051515.189738
1636761600000,2021-11-13,228.49,242.04,224.91,241.55,773522.225992,180134307.849506
1636848000000,2021-11-14,241.57,241.91,230.28,238.62,596048.166224,140601763.551185
1636934400000,2021-11-15,238.67,246.26,234.42,238.16,844378.323545,203428582.307379
1637020800000,2021-11-16,238.14,238.14,213.85,219.11,1328986.676547,299339125.685207
1637107200000,2021-11-17,219.1,222.39,209.63,218.88,1129523.583175,243207234.913651
1637193600000,2021-11-18,218.9,222.73,186.6,195.1,1442947.887034,293288518.791328
1637280000000,2021-11-19,195.12,219.55,189.12,215.27,1453507.740626,299171446.502847
1637366400000,2021-11-20,215.27,221.12,205.9,217.69,878057.686258,188307105.291242
1637452800000,2021-11-21,217.7,235.34,210.53,230.48,992872.153071,219793230.936657
1637539200000,2021-11-22,230.53,231.85,211.49,215.59,1387641.542575,305638436.471678
1637625600000,2021-11-23,215.56,226.06,210.81,221.81,874971.629615,190657847.378553
